보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
기장읍청강리-62,1,,부산광역시 기장군 기장읍 청강리 294-1,35.2381448847,129.2177277,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-63,1,,부산광역시 기장군 기장읍 청강리 294-6,35.23796082,129.2175183817,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-64,1,,부산광역시 기장군 기장읍 청강리 295,35.2374638703,129.2175620071,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-65,1,,부산광역시 기장군 기장읍 청강리 297,35.2370018383,129.2174651833,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-66,1,,부산광역시 기장군 기장읍 청강리 298-8,35.2364360268,129.2175093056,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-67,1,,부산광역시 기장군 기장읍 청강리 298-11,35.23681641,129.2177214263,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-68,1,,부산광역시 기장군 기장읍 청강리 291-14,35.23723984,129.2179685667,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-69,1,,부산광역시 기장군 기장읍 청강리 291-13,35.2373959368,129.2180176,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-70,1,,부산광역시 기장군 기장읍 청강리 291-8,35.2376962431,129.2183400297,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-71,1,,부산광역시 기장군 기장읍 청강리 291-9,35.23799515,129.2183934649,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-72,1,,부산광역시 기장군 기장읍 청강리 278-5,35.23820496,129.2182007226,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-73,1,,부산광역시 기장군 기장읍 청강리 290-7,35.2380794429,129.2185211,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-74,1,,부산광역시 기장군 기장읍 청강리 290-9,35.23841476,129.2188007055,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-75,1,,부산광역시 기장군 기장읍 청강리 703-7,35.2360220057,129.217462666,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-76,1,,부산광역시 기장군 기장읍 청강리 703-6,35.2359175622,129.2169037,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-77,1,,부산광역시 기장군 기장읍 청강리 705-2,35.23518077,129.2163484,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-78,1,,부산광역시 기장군 기장읍 청강리 705-2,35.23511124,129.2163391,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-79,1,,부산광역시 기장군 기장읍 청강리 705-3,35.2350168838,129.2162338618,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-80,1,,부산광역시 기장군 기장읍 청강리 706-3,35.23434827,129.2157852,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-81,1,,부산광역시 기장군 기장읍 청강리 706-3,35.23436356,129.2157852,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-82,1,,부산광역시 기장군 기장읍 청강리 706-11,35.2344168205,129.2149155008,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-83,1,,부산광역시 기장군 기장읍 청강리 706-5,35.23382135,129.2152111,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-84,1,,부산광역시 기장군 기장읍 청강리 706-6,35.2332829389,129.2150188745,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-85,1,,부산광역시 기장군 기장읍 청강리 706-6,35.2332829389,129.2150188745,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-86,1,,부산광역시 기장군 기장읍 청강리 706-6,35.2332829389,129.2150188745,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-87,1,,부산광역시 기장군 기장읍 청강리 706-7,35.2341429532,129.2146454,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-88,1,,부산광역시 기장군 기장읍 청강리 706-8,35.2344168205,129.2149155008,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-89,1,,부산광역시 기장군 기장읍 청강리 706-12,35.2346643564,129.2149658,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-90,1,,부산광역시 기장군 기장읍 청강리 706-10,35.23467636,129.215399373,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-91,1,,부산광역시 기장군 기장읍 청강리 706-1,35.23448175,129.2154888,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-92,1,,부산광역시 기장군 기장읍 청강리 705-9,35.2349514052,129.2150820365,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-93,1,,부산광역시 기장군 기장읍 청강리 705-10,35.2355160673,129.2155010323,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-94,1,,부산광역시 기장군 기장읍 청강리 705-1,35.2356261268,129.2159818766,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-95,1,,부산광역시 기장군 기장읍 청강리 702-7,35.23588562,129.2160096031,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-96,1,,부산광역시 기장군 기장읍 청강리 705-1,35.23560715,129.2159818766,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-97,1,,부산광역시 기장군 기장읍 청강리 702-9,35.2361253255,129.2162353605,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-98,1,,부산광역시 기장군 기장읍 청강리 702-9,35.2361253255,129.2162353605,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-99,1,,부산광역시 기장군 기장읍 청강리 702-10,35.2365285854,129.2165742951,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-100,1,,부산광역시 기장군 기장읍 청강리 702-1,35.23654044,129.2168762,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-101,1,,부산광역시 기장군 기장읍 청강리 575-3,35.22851563,129.212204,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-102,1,,부산광역시 기장군 기장읍 청강리 576-3,35.22828293,129.2118683,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-103,1,,부산광역시 기장군 기장읍 청강리 585,35.2278537601,129.2116893983,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-104,1,,부산광역시 기장군 기장읍 청강리 577-12,35.2279858505,129.2118225,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-105,1,,부산광역시 기장군 기장읍 청강리 591-1,35.2270693017,129.2116565697,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-106,1,,부산광역시 기장군 기장읍 청강리 591-3,35.2272161592,129.2115853804,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-107,1,,부산광역시 기장군 기장읍 청강리 586,35.2275378524,129.2116041668,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-108,1,,부산광역시 기장군 기장읍 청강리 600-1,35.2274489079,129.2109230659,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-109,1,,부산광역시 기장군 기장읍 청강리 595-2,35.227213887,129.2107544,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-110,1,,부산광역시 기장군 기장읍 청강리 516,35.2268593546,129.2114105,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-111,1,,부산광역시 기장군 기장읍 청강리 542-2,35.22714233,129.2144165,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-112,1,,부산광역시 기장군 기장읍 청강리 816-9,35.227109581,129.2139406794,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-113,1,,부산광역시 기장군 기장읍 청강리 535-11,35.22701263,129.2134695832,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-114,1,,부산광역시 기장군 기장읍 청강리 530-2,35.2264438229,129.2129822,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-115,1,,부산광역시 기장군 기장읍 청강리 529-5,35.22602463,129.2126007,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-116,1,,부산광역시 기장군 기장읍 청강리 488-1,35.2257554756,129.2129974,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-117,1,,부산광역시 기장군 기장읍 청강리 529-3,35.22614288,129.2130432,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-118,1,,부산광역시 기장군 기장읍 청강리 472,35.2254119876,129.2133794578,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-119,1,,부산광역시 기장군 기장읍 청강리 536-5,35.2260744121,129.2136303449,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-120,1,,부산광역시 기장군 기장읍 청강리 327-7,35.2342086368,129.2170913394,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-121,1,,부산광역시 기장군 기장읍 청강리 286-10,35.2347412911,129.2176666,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-122,1,,부산광역시 기장군 기장읍 청강리 151-1,35.23525238,129.2216980241,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-123,1,,부산광역시 기장군 기장읍 청강리 150-1,35.23558426,129.2220313256,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-124,1,,부산광역시 기장군 기장읍 청강리 150-3,35.23583221,129.2218463587,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-125,1,,부산광역시 기장군 기장읍 청강리 150-3,35.2358157805,129.2218463587,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-126,1,,부산광역시 기장군 기장읍 청강리 147-1,35.2366109363,129.221630046,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-127,1,,부산광역시 기장군 기장읍 청강리 149,35.23600006,129.2213578714,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-128,1,,부산광역시 기장군 기장읍 청강리 149,35.2360653551,129.2213578714,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-129,1,,부산광역시 기장군 기장읍 청강리 150-6,35.2355423,129.2218428094,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-130,1,,부산광역시 기장군 기장읍 청강리 152-1,35.2357620192,129.2212261017,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-131,1,,부산광역시 기장군 기장읍 청강리 152-1,35.2357620192,129.2212067,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-132,1,,부산광역시 기장군 기장읍 청강리 152-4,35.2350053336,129.2207213309,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-133,1,,부산광역시 기장군 기장읍 청강리 154-1,35.234741083,129.2203701375,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-134,1,,부산광역시 기장군 기장읍 청강리 227,35.23487854,129.2191056478,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-135,1,,부산광역시 기장군 기장읍 청강리 226-19,35.2351532,129.2187832926,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-136,1,,부산광역시 기장군 기장읍 청강리 157-4,35.2351321833,129.2192447125,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-137,1,,부산광역시 기장군 기장읍 청강리 186,35.235357676,129.2188416,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-138,1,,부산광역시 기장군 기장읍 청강리 800-7,35.2357254,129.218689,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-139,1,,부산광역시 기장군 기장읍 청강리 800-7,35.2357566049,129.218648077,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-140,1,,부산광역시 기장군 기장읍 청강리 800-7,35.2357566049,129.218648077,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-141,1,,부산광역시 기장군 기장읍 청강리 279-14,35.2360939753,129.2181868807,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-142,1,,부산광역시 기장군 기장읍 청강리 254-7,35.2362313717,129.2187975555,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-143,1,,부산광역시 기장군 기장읍 청강리 158-8,35.2359709788,129.2190759137,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-144,1,,부산광역시 기장군 기장읍 청강리 158-10,35.2359709788,129.2190759137,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-145,1,,부산광역시 기장군 기장읍 청강리 158-1,35.23589451,129.219693,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-146,1,,부산광역시 기장군 기장읍 청강리 163-8,35.2358378049,129.2199593946,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-147,1,,부산광역시 기장군 기장읍 청강리 163-9,35.2356741449,129.2198719008,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-148,1,,부산광역시 기장군 기장읍 청강리 101-4,35.23531342,129.2195587,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-149,1,,부산광역시 기장군 기장읍 청강리 148,35.2362188828,129.2210846,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-150,1,,부산광역시 기장군 기장읍 청강리 164-9,35.23625946,129.2205014185,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-151,1,,부산광역시 기장군 기장읍 청강리 163-12,35.23614883,129.220105344,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-152,1,,부산광역시 기장군 기장읍 청강리 164-12,35.23650742,129.2202973959,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-153,1,,부산광역시 기장군 기장읍 청강리 164-13,35.2366442294,129.2203522,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-154,1,,부산광역시 기장군 기장읍 청강리 164-17,35.23700714,129.2206983395,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-155,1,,부산광역시 기장군 기장읍 청강리 164-11,35.2373457341,129.220838532,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍청강리-156,1,,부산광역시 기장군 기장읍 청강리 245-4,35.237009025,129.2198181,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
